Frame_number,centre_x,centre_y,width,height
502.0,698.44,197.94,130.0,105.07999999999998
503.0,699.16,198.16,130.0,105.12
504.0,699.88,198.38,130.0,105.16
505.0,700.6,198.6,130.0,105.19999999999999
506.0,701.32,198.82,130.0,105.24000000000001
507.0,702.04,199.04000000000002,130.0,105.28
508.0,702.76,199.26,130.0,105.32
509.0,703.48,199.48000000000002,130.0,105.35999999999999
510.0,704.2,199.7,130.0,105.4
511.0,704.92,199.92,130.0,105.44
512.0,705.64,200.14,130.0,105.47999999999999
513.0,706.36,200.36,130.0,105.52000000000001
514.0,707.08,200.58,130.0,105.56
515.0,707.8,200.8,130.0,105.6
516.0,708.52,201.01999999999998,130.0,105.64000000000001
517.0,709.24,201.24,130.0,105.68
518.0,709.96,201.45999999999998,130.0,105.72
519.0,710.68,201.68,130.0,105.75999999999999
520.0,711.4,201.9,130.0,105.80000000000001
521.0,712.12,202.12,130.0,105.84
522.0,712.84,202.34,130.0,105.88
523.0,713.56,202.56,130.0,105.92000000000002
524.0,714.28,202.78,130.0,105.95999999999998
525.0,715.0,203.0,130.0,106.0
526.0,712.86,203.07999999999998,131.48000000000002,106.23999999999998
527.0,710.72,203.15999999999997,132.96000000000004,106.47999999999999
528.0,708.5799999999999,203.24,134.43999999999994,106.72000000000003
529.0,706.44,203.32,135.91999999999996,106.96000000000001
530.0,704.3,203.4,137.39999999999998,107.19999999999999
531.0,702.1600000000001,203.48,138.88,107.44
532.0,700.02,203.56,140.36,107.67999999999998
533.0,697.88,203.64000000000001,141.83999999999992,107.92000000000002
534.0,695.74,203.72,143.31999999999994,108.16000000000003
535.0,693.6,203.8,144.79999999999995,108.4
536.0,691.46,203.88,146.27999999999997,108.63999999999999
537.0,689.32,203.95999999999998,147.76,108.87999999999997
538.0,687.18,204.04000000000002,149.24,109.12000000000003
539.0,685.04,204.12,150.72000000000003,109.36000000000001
540.0,682.9,204.2,152.20000000000005,109.6
541.0,680.76,204.28,153.68000000000006,109.83999999999997
542.0,678.62,204.35999999999999,155.16000000000008,110.07999999999998
543.0,676.48,204.44,156.64,110.32000000000002
544.0,674.3399999999999,204.52,158.12,110.56
545.0,672.2,204.6,159.60000000000002,110.80000000000001
546.0,670.06,204.68,161.08000000000004,111.03999999999999
547.0,667.9200000000001,204.76,162.56000000000006,111.27999999999997
548.0,665.78,204.84000000000003,164.03999999999996,111.52000000000001
549.0,663.64,204.92000000000002,165.51999999999998,111.76000000000002
550.0,661.5,205.0,167.0,112.0
551.0,661.4200000000001,205.15999999999997,166.67999999999995,112.23999999999998
552.0,661.3399999999999,205.32,166.36,112.47999999999999
553.0,661.26,205.48,166.03999999999996,112.71999999999997
554.0,661.1800000000001,205.64,165.7199999999999,112.96000000000001
555.0,661.0999999999999,205.79999999999998,165.39999999999998,113.19999999999999
556.0,661.02,205.96,165.07999999999993,113.44
557.0,660.94,206.12,164.7600000000001,113.67999999999998
558.0,660.86,206.28,164.44000000000005,113.92000000000002
559.0,660.78,206.44,164.12,114.15999999999997
560.0,660.7,206.60000000000002,163.80000000000007,114.4
561.0,660.62,206.76,163.48000000000002,114.63999999999999
562.0,660.54,206.92000000000002,163.15999999999997,114.88000000000002
563.0,660.46,207.07999999999998,162.84000000000003,115.11999999999998
564.0,660.38,207.24,162.51999999999998,115.36000000000001
565.0,660.3,207.39999999999998,162.19999999999993,115.6
566.0,660.22,207.56,161.88,115.84000000000003
567.0,660.14,207.72,161.55999999999995,116.07999999999998
568.0,660.06,207.88,161.2399999999999,116.32000000000002
569.0,659.98,208.04,160.92000000000007,116.56
570.0,659.9000000000001,208.20000000000002,160.60000000000002,116.80000000000001
571.0,659.8199999999999,208.36,160.2800000000001,117.03999999999999
572.0,659.74,208.52,159.96000000000004,117.28000000000003
573.0,659.6600000000001,208.68,159.64,117.52000000000001
574.0,659.5799999999999,208.84000000000003,159.32000000000005,117.76000000000002
575.0,659.5,209.0,159.0,118.0
576.0,658.84,208.96,159.27999999999997,118.16000000000003
577.0,658.1800000000001,208.92,159.56000000000006,118.32
578.0,657.52,208.88,159.84000000000003,118.48000000000002
579.0,656.8599999999999,208.84000000000003,160.12,118.64000000000001
580.0,656.2,208.8,160.39999999999998,118.79999999999998
581.0,655.54,208.76,160.67999999999995,118.96000000000001
582.0,654.88,208.71999999999997,160.96000000000004,119.11999999999998
583.0,654.22,208.68,161.24,119.28
584.0,653.56,208.64,161.5200000000001,119.44000000000003
585.0,652.9,208.6,161.79999999999995,119.59999999999997
586.0,652.24,208.56,162.07999999999993,119.75999999999999
587.0,651.5799999999999,208.52,162.36,119.92000000000002
588.0,650.9200000000001,208.48,162.64,120.07999999999998
589.0,650.26,208.44,162.92000000000007,120.24000000000001
590.0,649.6,208.4,163.20000000000005,120.40000000000003
591.0,648.94,208.36,163.4799999999999,120.55999999999997
592.0,648.28,208.32,163.76,120.72
593.0,647.62,208.28000000000003,164.03999999999996,120.88000000000002
594.0,646.96,208.24,164.32000000000005,121.03999999999999
595.0,646.3,208.2,164.60000000000002,121.20000000000002
596.0,645.6400000000001,208.15999999999997,164.88,121.35999999999999
597.0,644.98,208.12,165.15999999999997,121.51999999999998
598.0,644.3199999999999,208.08,165.43999999999994,121.68
599.0,643.66,208.04,165.72000000000003,121.83999999999997
600.0,643.0,208.0,166.0,122.0
601.0,642.44,208.2,165.84000000000003,121.84
602.0,641.88,208.4,165.68000000000006,121.68
603.0,641.3199999999999,208.60000000000002,165.5200000000001,121.52000000000001
604.0,640.76,208.8,165.36,121.36000000000001
605.0,640.2,209.0,165.19999999999993,121.20000000000002
606.0,639.64,209.20000000000002,165.03999999999996,121.04000000000002
607.0,639.0799999999999,209.39999999999998,164.88,120.87999999999997
608.0,638.52,209.6,164.72000000000003,120.71999999999997
609.0,637.96,209.8,164.56000000000006,120.55999999999997
610.0,637.4000000000001,210.0,164.39999999999998,120.39999999999998
611.0,636.84,210.2,164.24,120.23999999999998
612.0,636.28,210.4,164.08000000000004,120.07999999999998
613.0,635.72,210.6,163.91999999999996,119.92000000000002
614.0,635.16,210.8,163.76,119.76000000000002
615.0,634.5999999999999,211.0,163.60000000000002,119.60000000000002
616.0,634.04,211.2,163.43999999999994,119.44000000000003
617.0,633.48,211.4,163.27999999999997,119.28000000000003
618.0,632.9200000000001,211.60000000000002,163.12,119.12000000000003
619.0,632.36,211.79999999999998,162.96000000000004,118.95999999999998
620.0,631.8,212.0,162.80000000000007,118.79999999999998
621.0,631.24,212.2,162.64,118.63999999999999
622.0,630.6800000000001,212.39999999999998,162.4799999999999,118.47999999999999
623.0,630.12,212.6,162.31999999999994,118.32
624.0,629.56,212.8,162.15999999999997,118.16
625.0,629.0,213.0,162.0,118.0
626.0,629.1,212.92000000000002,162.03999999999996,118.16
627.0,629.2,212.84,162.08000000000004,118.32
628.0,629.3,212.76,162.12,118.47999999999999
629.0,629.4000000000001,212.68,162.15999999999997,118.63999999999999
630.0,629.5,212.6,162.20000000000005,118.80000000000001
631.0,629.6,212.51999999999998,162.24,118.96000000000001
632.0,629.7,212.44,162.2800000000001,119.12
633.0,629.8,212.36,162.32000000000005,119.28
634.0,629.9000000000001,212.28,162.36,119.44
635.0,630.0,212.2,162.4000000000001,119.6
636.0,630.1,212.12,162.44000000000005,119.75999999999999
637.0,630.2,212.04000000000002,162.48000000000002,119.91999999999999
638.0,630.3,211.95999999999998,162.51999999999998,120.08000000000001
639.0,630.4,211.88,162.55999999999995,120.24000000000001
640.0,630.5,211.8,162.5999999999999,120.4
641.0,630.5999999999999,211.72,162.64,120.56
642.0,630.7,211.64,162.67999999999995,120.72
643.0,630.8,211.56,162.7199999999999,120.88
644.0,630.9,211.48000000000002,162.76,121.03999999999999
645.0,631.0,211.4,162.79999999999995,121.19999999999999
646.0,631.0999999999999,211.32,162.84000000000003,121.36000000000001
647.0,631.2,211.24,162.88,121.52000000000001
648.0,631.3,211.16,162.91999999999996,121.68
649.0,631.4,211.07999999999998,162.96000000000004,121.84
650.0,631.5,211.0,163.0,122.0
651.0,631.54,210.92,163.15999999999997,121.19999999999999
652.0,631.5799999999999,210.84,163.32000000000005,120.40000000000003
653.0,631.62,210.76,163.48000000000002,119.6
654.0,631.6600000000001,210.68,163.64,118.79999999999998
655.0,631.7,210.60000000000002,163.80000000000007,118.00000000000003
656.0,631.74,210.51999999999998,163.96000000000004,117.20000000000002
657.0,631.78,210.44,164.12,116.39999999999998
658.0,631.8199999999999,210.36,164.2800000000001,115.60000000000002
659.0,631.86,210.28,164.44000000000005,114.80000000000001
660.0,631.9000000000001,210.2,164.60000000000002,114.0
661.0,631.94,210.12,164.7600000000001,113.20000000000002
662.0,631.98,210.04000000000002,164.92000000000007,112.4
663.0,632.02,209.95999999999998,165.07999999999993,111.6
664.0,632.06,209.88,165.2399999999999,110.79999999999998
665.0,632.0999999999999,209.8,165.39999999999998,110.0
666.0,632.14,209.72,165.55999999999995,109.19999999999999
667.0,632.1800000000001,209.64,165.7199999999999,108.39999999999998
668.0,632.22,209.56,165.88,107.60000000000002
669.0,632.26,209.48000000000002,166.03999999999996,106.79999999999998
670.0,632.3,209.39999999999998,166.19999999999993,105.99999999999997
671.0,632.3399999999999,209.32,166.36,105.20000000000002
672.0,632.38,209.24,166.51999999999998,104.4
673.0,632.4200000000001,209.16,166.67999999999995,103.59999999999997
674.0,632.46,209.08,166.84000000000003,102.80000000000001
675.0,632.5,209.0,167.0,102.0
676.0,632.36,209.16000000000003,167.27999999999997,102.4
677.0,632.22,209.32,167.55999999999995,102.80000000000004
678.0,632.0799999999999,209.48,167.84000000000003,103.19999999999999
679.0,631.94,209.64,168.12,103.6
680.0,631.8,209.8,168.39999999999998,104.0
681.0,631.6600000000001,209.96,168.67999999999995,104.40000000000003
682.0,631.52,210.12,168.96000000000004,104.79999999999998
683.0,631.38,210.28,169.24,105.19999999999999
684.0,631.24,210.44,169.51999999999998,105.60000000000002
685.0,631.1,210.60000000000002,169.79999999999995,106.00000000000003
686.0,630.96,210.76,170.08000000000004,106.39999999999998
687.0,630.8199999999999,210.92000000000002,170.36,106.79999999999998
688.0,630.6800000000001,211.07999999999998,170.64,107.20000000000002
689.0,630.54,211.24,170.91999999999996,107.60000000000002
690.0,630.4,211.39999999999998,171.20000000000005,107.99999999999997
691.0,630.26,211.56,171.48000000000002,108.39999999999998
692.0,630.12,211.72,171.76,108.80000000000001
693.0,629.98,211.88,172.03999999999996,109.20000000000002
694.0,629.8399999999999,212.04,172.32000000000005,109.59999999999997
695.0,629.7,212.2,172.60000000000002,110.0
696.0,629.56,212.36,172.88,110.4
697.0,629.4200000000001,212.52,173.15999999999997,110.80000000000001
698.0,629.28,212.68,173.44000000000005,111.19999999999996
699.0,629.14,212.83999999999997,173.72000000000003,111.6
700.0,629.0,213.0,174.0,112.0
701.0,628.96,213.16,174.48000000000002,112.56
702.0,628.9200000000001,213.32,174.95999999999992,113.12
703.0,628.88,213.48,175.44000000000005,113.68
704.0,628.8399999999999,213.64,175.91999999999996,114.23999999999998
705.0,628.8,213.8,176.39999999999998,114.79999999999998
706.0,628.76,213.95999999999998,176.88,115.35999999999999
707.0,628.72,214.12,177.36,115.91999999999999
708.0,628.6800000000001,214.27999999999997,177.84000000000003,116.47999999999999
709.0,628.64,214.44,178.31999999999994,117.03999999999999
710.0,628.6,214.6,178.79999999999995,117.59999999999997
711.0,628.56,214.76,179.2800000000001,118.15999999999997
712.0,628.52,214.92,179.76,118.71999999999997
713.0,628.48,215.08,180.24,119.28000000000003
714.0,628.44,215.24,180.7199999999999,119.84000000000003
715.0,628.4,215.4,181.20000000000005,120.40000000000003
716.0,628.36,215.56,181.68000000000006,120.96000000000001
717.0,628.3199999999999,215.72000000000003,182.15999999999997,121.52000000000001
718.0,628.28,215.88,182.64,122.08000000000001
719.0,628.24,216.04000000000002,183.12,122.64000000000001
720.0,628.2,216.2,183.60000000000002,123.20000000000002
721.0,628.1600000000001,216.36,184.08000000000004,123.76000000000002
722.0,628.12,216.52,184.55999999999995,124.32
723.0,628.0799999999999,216.68,185.04000000000008,124.88
724.0,628.04,216.84,185.51999999999998,125.44
725.0,628.0,217.0,186.0,126.0
726.0,627.86,216.78,185.48000000000002,125.32
727.0,627.72,216.56,184.96000000000004,124.63999999999999
728.0,627.5799999999999,216.34,184.43999999999994,123.95999999999998
729.0,627.44,216.12,183.91999999999996,123.28
730.0,627.3,215.89999999999998,183.39999999999998,122.6
731.0,627.1600000000001,215.68,182.88,121.91999999999999
732.0,627.02,215.45999999999998,182.36,121.23999999999998
733.0,626.88,215.24,181.83999999999992,120.55999999999997
734.0,626.74,215.01999999999998,181.31999999999994,119.87999999999997
735.0,626.6,214.79999999999998,180.79999999999995,119.19999999999999
736.0,626.46,214.57999999999998,180.27999999999997,118.51999999999998
737.0,626.32,214.35999999999999,179.76,117.83999999999997
738.0,626.18,214.14000000000001,179.24,117.16000000000003
739.0,626.04,213.92000000000002,178.72000000000003,116.48000000000002
740.0,625.9,213.70000000000002,178.20000000000005,115.80000000000001
741.0,625.76,213.48000000000002,177.68000000000006,115.12000000000003
742.0,625.62,213.26,177.16000000000008,114.44000000000003
743.0,625.48,213.04000000000002,176.64,113.76000000000002
744.0,625.3399999999999,212.82,176.12,113.08000000000001
745.0,625.2,212.60000000000002,175.60000000000002,112.4
746.0,625.06,212.38,175.08000000000004,111.72
747.0,624.9200000000001,212.16,174.56000000000006,111.04000000000002
748.0,624.78,211.94,174.03999999999996,110.36000000000001
749.0,624.64,211.72,173.51999999999998,109.68
750.0,624.5,211.5,173.0,109.0
751.0,624.7,211.56,172.67999999999995,109.12
752.0,624.9000000000001,211.62,172.36,109.24000000000001
753.0,625.1,211.68,172.03999999999996,109.36000000000001
754.0,625.3,211.74,171.7199999999999,109.48000000000002
755.0,625.5,211.8,171.4000000000001,109.60000000000002
756.0,625.7,211.86,171.08000000000004,109.72000000000003
757.0,625.9,211.92,170.76,109.83999999999997
758.0,626.1,211.98,170.44000000000005,109.95999999999998
759.0,626.3,212.04,170.12,110.07999999999998
760.0,626.5,212.1,169.79999999999995,110.19999999999999
761.0,626.7,212.16,169.48000000000002,110.32
762.0,626.9000000000001,212.22,169.15999999999997,110.44
763.0,627.0999999999999,212.28,168.84000000000003,110.56
764.0,627.3,212.34,168.51999999999998,110.68
765.0,627.5,212.4,168.20000000000005,110.80000000000001
766.0,627.7,212.46,167.88,110.92000000000002
767.0,627.9,212.52,167.55999999999995,111.04000000000002
768.0,628.1,212.58,167.24,111.16000000000003
769.0,628.3,212.64,166.91999999999996,111.27999999999997
770.0,628.5,212.7,166.5999999999999,111.39999999999998
771.0,628.7,212.76,166.2800000000001,111.51999999999998
772.0,628.9,212.82,165.96000000000004,111.63999999999999
773.0,629.0999999999999,212.88,165.64,111.75999999999999
774.0,629.3,212.94,165.32000000000005,111.88
775.0,629.5,213.0,165.0,112.0
776.0,630.18,212.98000000000002,165.0,112.28
777.0,630.86,212.96,165.0,112.56
778.0,631.54,212.94,165.0,112.84
779.0,632.22,212.92000000000002,165.0,113.12
780.0,632.9,212.9,165.0,113.40000000000003
781.0,633.58,212.88,165.0,113.68000000000004
782.0,634.26,212.85999999999999,165.0,113.95999999999998
783.0,634.94,212.83999999999997,165.0,114.23999999999998
784.0,635.62,212.82,165.0,114.51999999999998
785.0,636.3,212.8,165.0,114.79999999999998
786.0,636.98,212.78,165.0,115.07999999999998
787.0,637.66,212.76,165.0,115.35999999999999
788.0,638.34,212.74,165.0,115.64000000000001
789.0,639.02,212.72,165.0,115.92000000000002
790.0,639.7,212.7,165.0,116.20000000000002
791.0,640.38,212.68,165.0,116.48000000000002
792.0,641.06,212.66000000000003,165.0,116.76000000000002
793.0,641.74,212.64000000000001,165.0,117.04000000000002
794.0,642.42,212.62,165.0,117.31999999999996
795.0,643.1,212.6,165.0,117.59999999999997
796.0,643.78,212.57999999999998,165.0,117.88
797.0,644.46,212.56,165.0,118.16
798.0,645.14,212.54,165.0,118.44
799.0,645.82,212.51999999999998,165.0,118.72
800.0,646.5,212.5,165.0,119.0
801.0,646.22,212.36,165.15999999999997,118.48000000000002
802.0,645.94,212.22,165.32000000000005,117.95999999999998
803.0,645.66,212.08,165.48000000000002,117.44
804.0,645.38,211.94,165.6400000000001,116.91999999999999
805.0,645.1,211.8,165.79999999999995,116.4
806.0,644.8199999999999,211.66000000000003,165.95999999999992,115.88000000000002
807.0,644.54,211.51999999999998,166.12,115.35999999999999
808.0,644.26,211.38,166.27999999999997,114.84
809.0,643.98,211.24,166.44000000000005,114.31999999999996
810.0,643.7,211.1,166.60000000000002,113.80000000000001
811.0,643.42,210.96,166.76,113.28000000000003
812.0,643.14,210.82,166.92000000000007,112.75999999999999
813.0,642.86,210.68,167.07999999999993,112.24000000000001
814.0,642.58,210.54,167.24,111.71999999999997
815.0,642.3,210.4,167.39999999999998,111.19999999999999
816.0,642.02,210.26,167.55999999999995,110.68000000000004
817.0,641.74,210.12,167.72000000000003,110.16
818.0,641.46,209.98000000000002,167.88,109.64000000000001
819.0,641.1800000000001,209.83999999999997,168.04000000000008,109.11999999999998
820.0,640.9,209.7,168.20000000000005,108.6
821.0,640.62,209.56,168.3599999999999,108.08000000000001
822.0,640.34,209.42,168.51999999999998,107.56
823.0,640.06,209.28,168.67999999999995,107.04000000000002
