Frame_number,centre_x,centre_y,width,height
525.0,939.5,230.0,145.0,110.0
526.0,939.8399999999999,230.06,143.43999999999994,109.72000000000003
527.0,940.1800000000001,230.12,141.88,109.43999999999997
528.0,940.52,230.18,140.31999999999994,109.16
529.0,940.86,230.24,138.76,108.88
530.0,941.2,230.3,137.19999999999993,108.60000000000002
531.0,941.54,230.35999999999999,135.64,108.32
532.0,941.88,230.42000000000002,134.07999999999993,108.03999999999999
533.0,942.22,230.48000000000002,132.51999999999998,107.76000000000002
534.0,942.56,230.54,130.95999999999992,107.47999999999996
535.0,942.9000000000001,230.6,129.39999999999998,107.19999999999999
536.0,943.24,230.66,127.83999999999992,106.92000000000002
537.0,943.58,230.72000000000003,126.27999999999997,106.64000000000001
538.0,943.92,230.77999999999997,124.72000000000003,106.35999999999999
539.0,944.26,230.84,123.16000000000008,106.07999999999998
540.0,944.5999999999999,230.9,121.60000000000002,105.80000000000001
541.0,944.94,230.96,120.04000000000008,105.52000000000004
542.0,945.28,231.01999999999998,118.48000000000002,105.23999999999998
543.0,945.62,231.07999999999998,116.92000000000007,104.96000000000001
544.0,945.96,231.14000000000001,115.36000000000001,104.68
545.0,946.3,231.2,113.80000000000007,104.39999999999998
546.0,946.64,231.26,112.24000000000001,104.12
547.0,946.98,231.32,110.68000000000006,103.84
548.0,947.3199999999999,231.38,109.12,103.56000000000003
549.0,947.6600000000001,231.44,107.56000000000006,103.27999999999997
550.0,948.0,231.5,106.0,103.0
551.0,946.22,230.5,107.72000000000003,103.16
552.0,944.44,229.5,109.43999999999994,103.32000000000002
553.0,942.6600000000001,228.5,111.15999999999997,103.48000000000002
554.0,940.8800000000001,227.5,112.88,103.63999999999999
555.0,939.0999999999999,226.5,114.60000000000002,103.79999999999998
556.0,937.3199999999999,225.5,116.32000000000005,103.96000000000001
557.0,935.54,224.5,118.03999999999996,104.12
558.0,933.76,223.5,119.75999999999999,104.27999999999997
559.0,931.98,222.5,121.48000000000002,104.44000000000003
560.0,930.2,221.5,123.19999999999993,104.60000000000002
561.0,928.4200000000001,220.5,124.91999999999996,104.75999999999999
562.0,926.6400000000001,219.5,126.63999999999999,104.91999999999999
563.0,924.8599999999999,218.5,128.36,105.08000000000001
564.0,923.0799999999999,217.5,130.08000000000004,105.24000000000001
565.0,921.3,216.5,131.80000000000007,105.39999999999998
566.0,919.52,215.5,133.51999999999998,105.55999999999997
567.0,917.74,214.5,135.24,105.72000000000003
568.0,915.96,213.5,136.96000000000004,105.88
569.0,914.1800000000001,212.5,138.67999999999995,106.03999999999999
570.0,912.4000000000001,211.5,140.39999999999998,106.20000000000002
571.0,910.6199999999999,210.5,142.12,106.36000000000001
572.0,908.8399999999999,209.5,143.84000000000003,106.51999999999998
573.0,907.06,208.5,145.56000000000006,106.67999999999998
574.0,905.28,207.5,147.27999999999997,106.84000000000003
575.0,903.5,206.5,149.0,107.0
576.0,900.74,206.83999999999997,149.64,107.11999999999998
577.0,897.98,207.18,150.27999999999997,107.24000000000001
578.0,895.22,207.51999999999998,150.91999999999996,107.35999999999999
579.0,892.46,207.86,151.56000000000006,107.48000000000002
580.0,889.7,208.2,152.19999999999993,107.6
581.0,886.94,208.54,152.84000000000003,107.71999999999997
582.0,884.1800000000001,208.88,153.4799999999999,107.84
583.0,881.4200000000001,209.22,154.12,107.95999999999998
584.0,878.66,209.56,154.76,108.08000000000001
585.0,875.9000000000001,209.9,155.39999999999998,108.19999999999999
586.0,873.14,210.24,156.03999999999996,108.31999999999996
587.0,870.38,210.58,156.68000000000006,108.44
588.0,867.62,210.92,157.31999999999994,108.56
589.0,864.86,211.26,157.96000000000004,108.68000000000004
590.0,862.0999999999999,211.6,158.60000000000002,108.80000000000001
591.0,859.34,211.94,159.24,108.91999999999999
592.0,856.5799999999999,212.28,159.88,109.04000000000002
593.0,853.8199999999999,212.62,160.5200000000001,109.16
594.0,851.06,212.96,161.15999999999997,109.28000000000003
595.0,848.3,213.3,161.80000000000007,109.4
596.0,845.54,213.64,162.44000000000005,109.51999999999998
597.0,842.78,213.98000000000002,163.08000000000004,109.64000000000001
598.0,840.02,214.32,163.72000000000003,109.75999999999999
599.0,837.26,214.66000000000003,164.36,109.88000000000002
600.0,834.5,215.0,165.0,110.0
601.0,831.94,215.0,165.4799999999999,109.51999999999998
602.0,829.38,215.0,165.96000000000004,109.03999999999999
603.0,826.8199999999999,215.0,166.43999999999994,108.55999999999997
604.0,824.26,215.0,166.92000000000007,108.08000000000001
605.0,821.7,215.0,167.39999999999998,107.60000000000002
606.0,819.1400000000001,215.0,167.88,107.12
607.0,816.5799999999999,215.0,168.36,106.63999999999999
608.0,814.02,215.0,168.84000000000003,106.16
609.0,811.46,215.0,169.32000000000005,105.67999999999998
610.0,808.9,215.0,169.79999999999995,105.20000000000002
611.0,806.34,215.0,170.27999999999997,104.72000000000003
612.0,803.78,215.0,170.76,104.24000000000001
613.0,801.22,215.0,171.24,103.75999999999999
614.0,798.66,215.0,171.72000000000003,103.27999999999997
615.0,796.1,215.0,172.20000000000005,102.79999999999998
616.0,793.54,215.0,172.67999999999995,102.32000000000002
617.0,790.98,215.0,173.15999999999997,101.84
618.0,788.4200000000001,215.0,173.64,101.36000000000001
619.0,785.8599999999999,215.0,174.12,100.88
620.0,783.3,215.0,174.60000000000002,100.39999999999998
621.0,780.74,215.0,175.07999999999993,99.91999999999999
622.0,778.1800000000001,215.0,175.56000000000006,99.44000000000003
623.0,775.62,215.0,176.03999999999996,98.96000000000001
624.0,773.06,215.0,176.5200000000001,98.48000000000002
625.0,770.5,215.0,177.0,98.0
626.0,769.46,214.57999999999998,176.91999999999996,97.96000000000001
627.0,768.4200000000001,214.16,176.84000000000003,97.92000000000002
628.0,767.38,213.74,176.76,97.88
629.0,766.3399999999999,213.32,176.67999999999995,97.84
630.0,765.3,212.9,176.60000000000002,97.80000000000001
631.0,764.26,212.48000000000002,176.51999999999998,97.76000000000002
632.0,763.22,212.06,176.44000000000005,97.72000000000003
633.0,762.1800000000001,211.64000000000001,176.36,97.68
634.0,761.14,211.22000000000003,176.27999999999997,97.64000000000001
635.0,760.1,210.8,176.20000000000005,97.60000000000002
636.0,759.06,210.38,176.12,97.56000000000003
637.0,758.02,209.96,176.03999999999996,97.52000000000004
638.0,756.98,209.54,175.96000000000004,97.47999999999996
639.0,755.94,209.12,175.88,97.43999999999997
640.0,754.9,208.7,175.79999999999995,97.39999999999998
641.0,753.86,208.27999999999997,175.72000000000003,97.35999999999999
642.0,752.8199999999999,207.85999999999999,175.64,97.32
643.0,751.78,207.44,175.55999999999995,97.27999999999997
644.0,750.74,207.01999999999998,175.48000000000002,97.23999999999998
645.0,749.7,206.6,175.39999999999998,97.19999999999999
646.0,748.6600000000001,206.18,175.32000000000005,97.16
647.0,747.62,205.76,175.24,97.12
648.0,746.5799999999999,205.34,175.15999999999997,97.07999999999998
649.0,745.54,204.92000000000002,175.08000000000004,97.03999999999999
650.0,744.5,204.5,175.0,97.0
651.0,743.2,204.88,174.88,97.03999999999999
652.0,741.9,205.26,174.76,97.08000000000001
653.0,740.5999999999999,205.64,174.64,97.11999999999998
654.0,739.3,206.01999999999998,174.51999999999998,97.16
655.0,738.0,206.4,174.4000000000001,97.19999999999999
656.0,736.7,206.78,174.2800000000001,97.24000000000001
657.0,735.4000000000001,207.16000000000003,174.15999999999997,97.28
658.0,734.1,207.54,174.03999999999996,97.32
659.0,732.8,207.92000000000002,173.91999999999996,97.36000000000001
660.0,731.5,208.3,173.79999999999995,97.4
661.0,730.2,208.68,173.67999999999995,97.43999999999997
662.0,728.9,209.06,173.55999999999995,97.48000000000002
663.0,727.6,209.44,173.44000000000005,97.51999999999998
664.0,726.3,209.82,173.32000000000005,97.56000000000003
665.0,725.0,210.2,173.20000000000005,97.6
666.0,723.7,210.57999999999998,173.08000000000004,97.63999999999999
667.0,722.4,210.96,172.96000000000004,97.68
668.0,721.0999999999999,211.33999999999997,172.84000000000003,97.72
669.0,719.8,211.72000000000003,172.7199999999999,97.76000000000002
670.0,718.5,212.1,172.5999999999999,97.80000000000001
671.0,717.2,212.48,172.48000000000002,97.83999999999997
672.0,715.9000000000001,212.86,172.36,97.88000000000002
673.0,714.6,213.24,172.24,97.91999999999999
674.0,713.3,213.62,172.12,97.96000000000004
675.0,712.0,214.0,172.0,98.0
676.0,710.02,213.89999999999998,171.0,97.96000000000001
677.0,708.04,213.8,170.0,97.91999999999999
678.0,706.06,213.7,169.0,97.88
679.0,704.08,213.6,168.0,97.83999999999997
680.0,702.1,213.5,167.0,97.79999999999998
681.0,700.12,213.39999999999998,166.0,97.75999999999996
682.0,698.14,213.3,165.0,97.72000000000003
683.0,696.16,213.20000000000002,164.0,97.68
684.0,694.18,213.10000000000002,163.0,97.64000000000001
685.0,692.2,213.0,162.0,97.60000000000002
686.0,690.22,212.9,161.0,97.56
687.0,688.24,212.8,160.0,97.52000000000001
688.0,686.26,212.7,159.0,97.47999999999999
689.0,684.28,212.6,158.0,97.44
690.0,682.3,212.5,157.0,97.39999999999998
691.0,680.32,212.39999999999998,156.0,97.35999999999999
692.0,678.34,212.29999999999998,155.0,97.32
693.0,676.36,212.2,154.0,97.27999999999997
694.0,674.38,212.10000000000002,153.0,97.24000000000004
695.0,672.4,212.0,152.0,97.20000000000002
696.0,670.42,211.9,151.0,97.16000000000003
697.0,668.44,211.8,150.0,97.12
698.0,666.46,211.7,149.0,97.08000000000001
699.0,664.48,211.60000000000002,148.0,97.03999999999999
700.0,662.5,211.5,147.0,97.0
701.0,659.3199999999999,211.14,147.36,97.23999999999998
702.0,656.14,210.77999999999997,147.72000000000003,97.47999999999999
703.0,652.96,210.42,148.08000000000004,97.71999999999997
704.0,649.78,210.06,148.44000000000005,97.96000000000001
705.0,646.6,209.7,148.79999999999995,98.20000000000002
706.0,643.4200000000001,209.34,149.15999999999997,98.44
707.0,640.24,208.98,149.51999999999998,98.68
708.0,637.06,208.62,149.88,98.91999999999999
709.0,633.88,208.26,150.24,99.15999999999997
710.0,630.7,207.9,150.60000000000002,99.40000000000003
711.0,627.52,207.54000000000002,150.96000000000004,99.64000000000001
712.0,624.3399999999999,207.18,151.32000000000005,99.88
713.0,621.1600000000001,206.82,151.67999999999995,100.12
714.0,617.98,206.45999999999998,152.03999999999996,100.35999999999999
715.0,614.8,206.1,152.39999999999998,100.59999999999997
716.0,611.62,205.74,152.76,100.84000000000003
717.0,608.44,205.38,153.12,101.07999999999998
718.0,605.26,205.02,153.48000000000002,101.32
719.0,602.0799999999999,204.66,153.84000000000003,101.56
720.0,598.9,204.3,154.20000000000005,101.79999999999998
721.0,595.72,203.94,154.55999999999995,102.04000000000002
722.0,592.54,203.57999999999998,154.91999999999996,102.28
723.0,589.36,203.22,155.27999999999997,102.51999999999998
724.0,586.1800000000001,202.86,155.64,102.76000000000002
725.0,583.0,202.5,156.0,103.0
726.0,574.6800000000001,202.84,156.56000000000006,102.80000000000001
727.0,566.36,203.18,157.11999999999995,102.6
728.0,558.04,203.51999999999998,157.68,102.4
729.0,549.72,203.86,158.24,102.20000000000002
730.0,541.4,204.2,158.79999999999995,102.0
731.0,533.0799999999999,204.54,159.36,101.80000000000001
732.0,524.76,204.88,159.92000000000002,101.6
733.0,516.44,205.22,160.48000000000008,101.39999999999998
734.0,508.12,205.56,161.03999999999996,101.20000000000002
735.0,499.8,205.89999999999998,161.60000000000002,100.99999999999997
736.0,491.47999999999996,206.24,162.15999999999997,100.79999999999998
737.0,483.15999999999997,206.57999999999998,162.71999999999997,100.6
738.0,474.84000000000003,206.92000000000002,163.28000000000003,100.4
739.0,466.52000000000004,207.26,163.84000000000003,100.20000000000002
740.0,458.2,207.60000000000002,164.39999999999998,100.00000000000003
741.0,449.88,207.94,164.96000000000004,99.79999999999998
742.0,441.56000000000006,208.27999999999997,165.52000000000004,99.6
743.0,433.24,208.62,166.07999999999993,99.4
744.0,424.92,208.96,166.64,99.19999999999999
745.0,416.6,209.3,167.20000000000005,99.0
746.0,408.28,209.64000000000001,167.76000000000005,98.80000000000001
747.0,399.96000000000004,209.98,168.32,98.59999999999997
748.0,391.64000000000004,210.32,168.88,98.39999999999998
749.0,383.32000000000005,210.66,169.44,98.19999999999999
750.0,375.0,211.0,170.0,98.0
751.0,372.44,211.27999999999997,168.48000000000002,98.47999999999999
752.0,369.88,211.56,166.96000000000004,98.96000000000001
753.0,367.32000000000005,211.84,165.44,99.44
754.0,364.76,212.12,163.92000000000002,99.91999999999999
755.0,362.2,212.4,162.39999999999998,100.40000000000003
756.0,359.64,212.68,160.88,100.88
757.0,357.08,212.95999999999998,159.36,101.35999999999999
758.0,354.52,213.24,157.83999999999997,101.84000000000003
759.0,351.96000000000004,213.52,156.32,102.32
760.0,349.4,213.8,154.8,102.79999999999998
761.0,346.84000000000003,214.08,153.28000000000003,103.28000000000003
762.0,344.28,214.36,151.76000000000005,103.76000000000002
763.0,341.72,214.64,150.24,104.23999999999998
764.0,339.15999999999997,214.92,148.71999999999997,104.71999999999997
765.0,336.6,215.2,147.2,105.20000000000002
766.0,334.03999999999996,215.48,145.68,105.68
767.0,331.48,215.76,144.16000000000003,106.15999999999997
768.0,328.92,216.04000000000002,142.64,106.64000000000001
769.0,326.36,216.32,141.12,107.12
770.0,323.8,216.6,139.60000000000002,107.59999999999997
771.0,321.24,216.88,138.07999999999998,108.08000000000001
772.0,318.68,217.16,136.56000000000003,108.56
773.0,316.12,217.44,135.04,109.03999999999999
774.0,313.56,217.72000000000003,133.51999999999998,109.52000000000001
775.0,311.0,218.0,132.0,110.0
776.0,305.7,220.06,132.84,110.84000000000003
777.0,300.4,222.12,133.68,111.67999999999998
778.0,295.1,224.18,134.52,112.52000000000001
779.0,289.8,226.24,135.36,113.36000000000001
780.0,284.5,228.29999999999998,136.20000000000002,114.19999999999999
781.0,279.20000000000005,230.36,137.04000000000002,115.03999999999999
782.0,273.90000000000003,232.42000000000002,137.88000000000002,115.88000000000002
783.0,268.6,234.48,138.71999999999997,116.71999999999997
784.0,263.3,236.54,139.55999999999997,117.56
785.0,258.0,238.60000000000002,140.39999999999998,118.4
786.0,252.7,240.65999999999997,141.23999999999998,119.23999999999998
787.0,247.4,242.72,142.07999999999998,120.07999999999998
788.0,242.1,244.78,142.92000000000002,120.92000000000002
789.0,236.8,246.84000000000003,143.76,121.76000000000002
790.0,231.5,248.89999999999998,144.60000000000002,122.6
791.0,226.20000000000002,250.96,145.44,123.44
792.0,220.9,253.01999999999998,146.28000000000003,124.27999999999997
793.0,215.6,255.07999999999998,147.11999999999995,125.11999999999998
794.0,210.29999999999998,257.14,147.95999999999998,125.96000000000001
795.0,205.0,259.20000000000005,148.79999999999995,126.80000000000001
796.0,199.7,261.26,149.64,127.63999999999999
797.0,194.4,263.32,150.47999999999996,128.48000000000002
798.0,189.1,265.38,151.32,129.32000000000002
799.0,183.8,267.44,152.16,130.15999999999997
800.0,178.5,269.5,153.0,131.0
801.0,176.94,270.86,152.51999999999998,131.64000000000001
802.0,175.38,272.22,152.04000000000002,132.28
803.0,173.82,273.58000000000004,151.56,132.92000000000002
804.0,172.26,274.94,151.08,133.56000000000003
805.0,170.7,276.29999999999995,150.6,134.2
806.0,169.14,277.65999999999997,150.12,134.83999999999997
807.0,167.58,279.02,149.64,135.48
808.0,166.01999999999998,280.38,149.16,136.12
809.0,164.46,281.74,148.68,136.76
810.0,162.9,283.1,148.2,137.4
811.0,161.34,284.46000000000004,147.71999999999997,138.04000000000002
812.0,159.78,285.82,147.24,138.68000000000004
813.0,158.22,287.18,146.76,139.31999999999996
814.0,156.66,288.53999999999996,146.28000000000003,139.95999999999998
815.0,155.1,289.9,145.8,140.6
816.0,153.54,291.26,145.32,141.24
817.0,151.98000000000002,292.62,144.84,141.88
818.0,150.42,293.98,144.36,142.52
819.0,148.86,295.34000000000003,143.88,143.16000000000003
820.0,147.3,296.70000000000005,143.4,143.8
821.0,145.74,298.06,142.92,144.43999999999997
822.0,144.18,299.41999999999996,142.44,145.07999999999998
823.0,142.62,300.78,141.95999999999998,145.71999999999997
824.0,141.06,302.14,141.48000000000002,146.35999999999999
825.0,139.5,303.5,141.0,147.0
826.0,143.85999999999999,303.56,145.8,147.43999999999997
827.0,148.22,303.62,150.60000000000002,147.88
828.0,152.57999999999998,303.68,155.4,148.31999999999996
829.0,156.94,303.74,160.2,148.76
830.0,161.3,303.79999999999995,165.0,149.2
831.0,165.66,303.86,169.8,149.64000000000001
832.0,170.01999999999998,303.91999999999996,174.6,150.07999999999998
833.0,174.38,303.98,179.39999999999998,150.52
834.0,178.73999999999998,304.03999999999996,184.2,150.95999999999998
835.0,183.10000000000002,304.1,189.00000000000003,151.4
836.0,187.46,304.15999999999997,193.8,151.83999999999997
837.0,191.82,304.22,198.60000000000002,152.28
838.0,196.18,304.28,203.39999999999998,152.72
839.0,200.54,304.34000000000003,208.2,153.16000000000003
840.0,204.89999999999998,304.4,212.99999999999997,153.6
841.0,209.26,304.46000000000004,217.79999999999995,154.04000000000002
842.0,213.62,304.52,222.60000000000002,154.48
843.0,217.98000000000002,304.58000000000004,227.4,154.92000000000002
844.0,222.34,304.64,232.2,155.35999999999999
845.0,226.7,304.70000000000005,237.0,155.8
846.0,231.06,304.76,241.80000000000004,156.24
847.0,235.42000000000002,304.82,246.60000000000002,156.68000000000004
848.0,239.78,304.88,251.40000000000003,157.12
849.0,244.14,304.94,256.20000000000005,157.56000000000003
850.0,248.5,305.0,261.0,158.0
851.0,262.74,304.65999999999997,263.55999999999995,158.35999999999999
852.0,276.98,304.32,266.12,158.72
853.0,291.22,303.98,268.68,159.07999999999998
