Frame_number,centre_x,centre_y,width,height
533.0,647.98,136.18,157.64,145.16
534.0,644.04,141.14,158.72000000000003,144.67999999999998
535.0,640.1,146.1,159.79999999999995,144.2
536.0,636.1600000000001,151.06,160.88,143.71999999999997
537.0,632.22,156.01999999999998,161.96000000000004,143.23999999999998
538.0,628.28,160.98000000000002,163.03999999999996,142.76
539.0,624.3399999999999,165.94,164.12,142.27999999999997
540.0,620.4,170.9,165.20000000000005,141.8
541.0,616.46,175.85999999999999,166.2800000000001,141.32
542.0,612.52,180.82,167.36,140.84
543.0,608.5799999999999,185.78,168.43999999999994,140.35999999999996
544.0,604.64,190.74,169.51999999999998,139.88
545.0,600.7,195.7,170.60000000000002,139.39999999999998
546.0,596.76,200.66,171.68000000000006,138.92000000000002
547.0,592.82,205.62,172.76000000000005,138.43999999999997
548.0,588.88,210.58,173.83999999999997,137.95999999999998
549.0,584.94,215.54,174.91999999999996,137.47999999999996
550.0,581.0,220.5,176.0,137.0
551.0,574.38,222.64000000000001,178.92000000000002,139.04000000000002
552.0,567.76,224.78,181.83999999999997,141.07999999999998
553.0,561.14,226.92000000000002,184.76,143.12
554.0,554.52,229.06,187.68,145.16
555.0,547.9000000000001,231.2,190.60000000000002,147.20000000000002
556.0,541.28,233.33999999999997,193.51999999999998,149.23999999999998
557.0,534.66,235.48000000000002,196.44,151.28
558.0,528.04,237.62,199.36,153.31999999999996
559.0,521.42,239.76,202.27999999999997,155.35999999999999
560.0,514.8,241.9,205.2,157.40000000000003
561.0,508.18,244.04,208.12,159.44
562.0,501.56,246.18,211.04000000000008,161.48000000000002
563.0,494.93999999999994,248.32,213.95999999999998,163.51999999999998
564.0,488.32,250.46,216.88,165.56
565.0,481.70000000000005,252.6,219.8,167.59999999999997
566.0,475.08000000000004,254.74,222.72000000000003,169.64
567.0,468.46,256.88,225.64,171.68000000000004
568.0,461.84000000000003,259.02,228.56,173.72
569.0,455.22,261.16,231.48000000000002,175.76000000000002
570.0,448.59999999999997,263.3,234.39999999999998,177.79999999999998
571.0,441.98,265.44,237.32,179.84
572.0,435.36,267.58,240.24,181.88
573.0,428.73999999999995,269.72,243.15999999999997,183.92000000000002
574.0,422.12,271.86,246.07999999999998,185.96000000000004
575.0,415.5,274.0,249.0,188.0
576.0,404.65999999999997,275.70000000000005,248.2,187.8
577.0,393.82,277.4,247.39999999999998,187.6
578.0,382.98,279.1,246.59999999999997,187.4
579.0,372.14,280.79999999999995,245.8,187.2
580.0,361.3,282.5,245.0,187.0
581.0,350.46000000000004,284.20000000000005,244.2,186.8
582.0,339.62,285.9,243.39999999999998,186.6
583.0,328.78,287.6,242.59999999999997,186.4
584.0,317.94000000000005,289.29999999999995,241.8,186.2
585.0,307.1,291.0,241.0,186.0
586.0,296.26,292.70000000000005,240.2,185.8
587.0,285.42,294.4,239.4,185.6
588.0,274.58,296.1,238.6,185.4
589.0,263.74,297.79999999999995,237.79999999999998,185.2
590.0,252.89999999999998,299.5,236.99999999999997,185.0
591.0,242.06,301.20000000000005,236.19999999999996,184.8
592.0,231.21999999999997,302.9,235.39999999999995,184.6
593.0,220.38,304.6,234.6,184.4
594.0,209.54000000000002,306.29999999999995,233.79999999999998,184.2
595.0,198.7,308.0,232.99999999999997,184.0
596.0,187.86,309.70000000000005,232.20000000000002,183.8
597.0,177.02000000000004,311.4,231.4,183.6
598.0,166.18,313.1,230.6,183.4
599.0,155.34,314.79999999999995,229.8,183.2
600.0,144.5,316.5,229.0,183.0
601.0,145.18,316.14,228.36,182.51999999999998
602.0,145.86,315.78,227.72000000000003,182.04000000000002
603.0,146.54,315.41999999999996,227.07999999999998,181.56
604.0,147.22,315.06,226.44,181.08
605.0,147.9,314.7,225.8,180.6
606.0,148.58,314.34,225.16000000000003,180.11999999999998
607.0,149.26,313.98,224.51999999999998,179.64000000000001
608.0,149.94,313.62,223.88,179.16
609.0,150.62,313.26,223.24,178.68000000000004
610.0,151.3,312.9,222.60000000000002,178.2
611.0,151.98,312.53999999999996,221.95999999999998,177.71999999999997
612.0,152.66,312.18,221.32,177.24
613.0,153.34,311.82,220.68,176.76
614.0,154.02,311.46000000000004,220.04000000000002,176.28000000000003
615.0,154.7,311.1,219.39999999999998,175.8
616.0,155.38,310.74,218.76,175.31999999999996
617.0,156.06,310.38,218.12,174.84
618.0,156.74,310.02,217.48000000000002,174.35999999999999
619.0,157.42,309.66,216.83999999999997,173.88000000000002
620.0,158.1,309.3,216.2,173.4
621.0,158.78,308.94,215.56,172.92
622.0,159.46,308.58000000000004,214.92000000000002,172.44
623.0,160.14,308.22,214.27999999999997,171.95999999999998
624.0,160.82,307.86,213.64,171.48000000000002
625.0,161.5,307.5,213.0,171.0
626.0,163.33999999999997,305.44,209.87999999999997,169.27999999999997
627.0,165.18,303.38,206.76,167.56000000000003
628.0,167.01999999999998,301.32,203.64,165.84
629.0,168.86,299.26,200.52,164.12
630.0,170.7,297.2,197.39999999999998,162.39999999999998
631.0,172.54000000000002,295.14,194.28,160.68
632.0,174.38,293.08,191.15999999999997,158.96
633.0,176.22,291.02,188.04000000000002,157.23999999999998
634.0,178.06,288.96000000000004,184.92,155.52000000000004
635.0,179.9,286.9,181.8,153.8
636.0,181.74,284.84000000000003,178.67999999999998,152.07999999999998
637.0,183.58,282.78,175.56,150.35999999999999
638.0,185.42,280.72,172.44,148.64000000000001
639.0,187.26,278.65999999999997,169.32000000000002,146.92000000000002
640.0,189.1,276.6,166.2,145.2
641.0,190.94,274.53999999999996,163.08,143.47999999999996
642.0,192.78,272.48,159.95999999999998,141.76000000000002
643.0,194.62,270.42,156.84000000000003,140.04
644.0,196.45999999999998,268.36,153.72,138.32
645.0,198.3,266.3,150.60000000000002,136.60000000000002
646.0,200.14,264.24,147.48000000000002,134.88
647.0,201.98000000000002,262.18,144.36,133.16
648.0,203.82,260.12,141.24,131.44000000000003
649.0,205.66000000000003,258.06,138.12000000000003,129.72000000000003
650.0,207.5,256.0,135.0,128.0
651.0,210.74,254.57999999999998,133.79999999999998,126.6
652.0,213.98,253.16,132.59999999999997,125.19999999999999
653.0,217.22000000000003,251.74,131.4,123.79999999999998
654.0,220.46,250.32,130.2,122.39999999999998
655.0,223.7,248.89999999999998,129.0,120.99999999999997
656.0,226.94,247.48,127.79999999999998,119.59999999999997
657.0,230.18,246.06,126.60000000000002,118.20000000000002
658.0,233.42000000000002,244.64000000000001,125.4,116.80000000000001
659.0,236.66,243.22000000000003,124.19999999999999,115.4
660.0,239.89999999999998,241.8,122.99999999999997,114.0
661.0,243.14000000000001,240.38,121.80000000000001,112.6
662.0,246.38,238.96,120.60000000000002,111.19999999999999
663.0,249.62,237.54,119.39999999999998,109.80000000000001
664.0,252.85999999999999,236.12,118.19999999999999,108.4
665.0,256.1,234.7,117.00000000000003,107.0
666.0,259.34000000000003,233.27999999999997,115.80000000000001,105.6
667.0,262.58,231.85999999999999,114.6,104.19999999999999
668.0,265.82,230.44,113.39999999999998,102.79999999999998
669.0,269.06,229.02,112.20000000000005,101.40000000000003
670.0,272.3,227.60000000000002,111.0,100.00000000000003
671.0,275.53999999999996,226.18,109.80000000000001,98.60000000000002
672.0,278.78,224.76,108.6,97.20000000000002
673.0,282.02,223.34,107.40000000000003,95.80000000000001
674.0,285.26,221.92000000000002,106.20000000000002,94.4
675.0,288.5,220.5,105.0,93.0
676.0,288.3,220.5,105.64000000000001,94.03999999999999
677.0,288.1,220.5,106.28,95.08000000000001
678.0,287.9,220.5,106.92000000000002,96.12
679.0,287.7,220.5,107.56000000000003,97.16
680.0,287.5,220.5,108.20000000000002,98.20000000000002
681.0,287.3,220.5,108.84000000000003,99.24000000000001
682.0,287.1,220.5,109.47999999999996,100.27999999999997
683.0,286.9,220.5,110.11999999999998,101.32000000000002
684.0,286.7,220.5,110.75999999999999,102.36000000000001
685.0,286.5,220.5,111.39999999999998,103.39999999999998
686.0,286.3,220.5,112.03999999999999,104.44000000000003
687.0,286.1,220.5,112.68,105.48000000000002
688.0,285.9,220.5,113.32,106.51999999999998
689.0,285.7,220.5,113.96000000000001,107.55999999999997
690.0,285.5,220.5,114.60000000000002,108.60000000000002
691.0,285.3,220.5,115.24000000000001,109.63999999999999
692.0,285.1,220.5,115.88000000000002,110.67999999999998
693.0,284.9,220.5,116.52000000000004,111.72000000000003
694.0,284.7,220.5,117.15999999999997,112.75999999999999
695.0,284.5,220.5,117.79999999999998,113.79999999999998
696.0,284.3,220.5,118.43999999999997,114.84
697.0,284.1,220.5,119.07999999999998,115.88
698.0,283.9,220.5,119.72,116.91999999999999
699.0,283.7,220.5,120.35999999999999,117.96000000000001
700.0,283.5,220.5,121.0,119.0
701.0,291.94,220.24,123.32000000000002,118.55999999999997
702.0,300.38,219.98000000000002,125.63999999999999,118.12000000000003
703.0,308.82,219.72,127.96000000000001,117.68
704.0,317.26,219.45999999999998,130.27999999999997,117.23999999999998
705.0,325.7,219.20000000000002,132.60000000000002,116.80000000000001
706.0,334.14,218.94,134.92000000000002,116.36000000000001
707.0,342.58,218.68,137.24,115.91999999999999
708.0,351.02,218.42000000000002,139.56,115.48000000000002
709.0,359.46,218.16,141.88,115.04000000000002
710.0,367.9,217.89999999999998,144.2,114.6
711.0,376.34000000000003,217.64000000000001,146.52000000000004,114.16000000000003
712.0,384.78,217.38,148.83999999999997,113.72
713.0,393.22,217.12,151.16000000000003,113.28
714.0,401.65999999999997,216.85999999999999,153.47999999999996,112.83999999999997
715.0,410.1,216.60000000000002,155.8,112.4
716.0,418.54,216.34,158.12,111.95999999999998
717.0,426.98,216.07999999999998,160.44,111.51999999999998
718.0,435.41999999999996,215.82,162.76,111.08000000000001
719.0,443.86,215.56,165.07999999999998,110.63999999999999
720.0,452.3,215.29999999999998,167.39999999999998,110.19999999999999
721.0,460.74,215.04000000000002,169.72000000000003,109.76000000000002
722.0,469.18,214.78,172.04000000000008,109.32
723.0,477.62,214.51999999999998,174.35999999999996,108.87999999999997
724.0,486.06,214.26,176.67999999999995,108.44000000000003
725.0,494.5,214.0,179.0,108.0
726.0,498.15999999999997,211.28,178.71999999999997,111.19999999999999
727.0,501.82,208.56,178.43999999999994,114.39999999999998
728.0,505.47999999999996,205.83999999999997,178.15999999999997,117.6
729.0,509.14,203.12,177.88000000000005,120.79999999999998
730.0,512.8,200.39999999999998,177.60000000000002,123.99999999999997
731.0,516.46,197.67999999999998,177.32,127.19999999999999
732.0,520.12,194.96,177.03999999999996,130.40000000000003
733.0,523.78,192.24,176.76,133.60000000000002
734.0,527.4399999999999,189.52,176.47999999999996,136.8
735.0,531.1,186.8,176.20000000000005,140.0
736.0,534.76,184.07999999999998,175.92000000000002,143.20000000000002
737.0,538.4200000000001,181.36,175.64,146.4
738.0,542.0799999999999,178.64,175.36,149.6
739.0,545.74,175.92,175.07999999999998,152.8
740.0,549.4,173.2,174.79999999999995,156.0
741.0,553.0600000000001,170.48,174.52000000000004,159.2
742.0,556.72,167.76,174.24,162.4
743.0,560.38,165.04,173.96000000000004,165.60000000000002
744.0,564.04,162.32,173.68,168.8
745.0,567.7,159.6,173.39999999999998,172.0
746.0,571.36,156.88,173.11999999999995,175.2
747.0,575.02,154.16,172.84000000000003,178.40000000000003
748.0,578.6800000000001,151.44,172.56000000000006,181.60000000000002
749.0,582.34,148.72,172.28000000000003,184.8
750.0,586.0,146.0,172.0,188.0
751.0,589.16,146.95999999999998,172.16000000000003,187.35999999999999
752.0,592.32,147.92000000000002,172.32,186.72
753.0,595.48,148.88,172.48000000000002,186.07999999999998
754.0,598.6400000000001,149.84,172.64,185.44
755.0,601.8,150.79999999999998,172.80000000000007,184.79999999999998
756.0,604.96,151.76,172.96000000000004,184.16
757.0,608.1199999999999,152.72,173.12,183.51999999999998
758.0,611.28,153.68,173.27999999999997,182.88
759.0,614.44,154.64,173.43999999999994,182.24
760.0,617.5999999999999,155.6,173.60000000000002,181.60000000000002
761.0,620.76,156.56,173.76,180.95999999999998
762.0,623.9200000000001,157.52,173.91999999999996,180.32
763.0,627.0799999999999,158.48,174.08000000000004,179.68
764.0,630.24,159.44,174.24,179.04000000000002
765.0,633.4000000000001,160.4,174.39999999999998,178.39999999999998
766.0,636.56,161.36,174.56000000000006,177.76
767.0,639.72,162.32,174.72000000000003,177.12
768.0,642.8800000000001,163.28,174.88,176.48000000000002
769.0,646.04,164.24,175.03999999999996,175.84
770.0,649.2,165.2,175.19999999999993,175.20000000000002
771.0,652.36,166.16,175.3599999999999,174.56
772.0,655.52,167.12,175.51999999999998,173.92000000000002
773.0,658.6800000000001,168.07999999999998,175.67999999999995,173.28
774.0,661.8399999999999,169.04000000000002,175.84000000000003,172.64000000000001
775.0,665.0,170.0,176.0,172.0
776.0,664.62,171.3,175.07999999999993,169.79999999999998
777.0,664.24,172.6,174.16000000000008,167.59999999999997
778.0,663.86,173.9,173.24,165.40000000000003
779.0,663.48,175.2,172.31999999999994,163.20000000000002
780.0,663.0999999999999,176.5,171.39999999999998,161.0
781.0,662.72,177.8,170.48000000000002,158.79999999999998
782.0,662.3399999999999,179.1,169.56000000000006,156.59999999999997
783.0,661.96,180.4,168.64,154.40000000000003
784.0,661.58,181.7,167.72000000000003,152.20000000000002
785.0,661.2,183.0,166.80000000000007,150.0
786.0,660.8199999999999,184.3,165.88,147.79999999999998
787.0,660.44,185.6,164.95999999999992,145.59999999999997
788.0,660.06,186.9,164.04000000000008,143.40000000000003
789.0,659.6800000000001,188.2,163.12,141.20000000000002
790.0,659.3,189.5,162.19999999999993,139.0
791.0,658.92,190.8,161.27999999999997,136.79999999999998
792.0,658.54,192.1,160.36,134.59999999999997
793.0,658.1600000000001,193.4,159.43999999999994,132.40000000000003
794.0,657.78,194.7,158.51999999999998,130.20000000000002
795.0,657.4000000000001,196.0,157.60000000000002,128.0
796.0,657.02,197.3,156.68000000000006,125.79999999999998
797.0,656.64,198.6,155.76,123.59999999999997
798.0,656.26,199.9,154.83999999999992,121.40000000000003
799.0,655.88,201.2,153.92000000000007,119.20000000000002
800.0,655.5,202.5,153.0,117.0
801.0,648.6800000000001,202.84,155.04000000000008,117.19999999999999
802.0,641.86,203.18,157.07999999999993,117.4
803.0,635.04,203.51999999999998,159.12,117.6
804.0,628.22,203.86,161.15999999999997,117.79999999999998
805.0,621.4,204.2,163.20000000000005,118.0
806.0,614.58,204.54,165.24,118.19999999999999
807.0,607.76,204.88,167.27999999999997,118.39999999999998
808.0,600.94,205.21999999999997,169.32000000000005,118.6
809.0,594.12,205.56,171.35999999999996,118.79999999999998
810.0,587.3,205.89999999999998,173.39999999999998,118.99999999999997
811.0,580.48,206.23999999999998,175.44000000000005,119.19999999999999
812.0,573.66,206.57999999999998,177.47999999999996,119.39999999999998
813.0,566.84,206.92000000000002,179.52000000000004,119.60000000000002
814.0,560.02,207.26000000000002,181.55999999999995,119.80000000000001
815.0,553.2,207.60000000000002,183.60000000000002,120.00000000000003
816.0,546.38,207.94,185.64000000000004,120.20000000000002
817.0,539.56,208.28000000000003,187.67999999999995,120.4
818.0,532.74,208.62,189.72000000000003,120.60000000000002
819.0,525.92,208.96,191.76,120.80000000000001
820.0,519.1,209.3,193.8,121.0
821.0,512.28,209.64,195.84000000000003,121.20000000000002
822.0,505.46,209.98000000000002,197.88,121.4
823.0,498.64,210.32,199.92000000000002,121.6
824.0,491.82,210.66,201.95999999999992,121.80000000000001
825.0,485.0,211.0,204.0,122.0
826.0,485.17999999999995,210.9,202.44,121.40000000000003
827.0,485.36,210.8,200.87999999999994,120.79999999999998
828.0,485.54,210.7,199.32000000000005,120.20000000000002
829.0,485.72,210.6,197.76000000000005,119.59999999999997
830.0,485.9,210.5,196.2,119.0
831.0,486.08,210.4,194.64,118.40000000000003
832.0,486.26,210.3,193.07999999999993,117.79999999999998
833.0,486.44000000000005,210.2,191.52000000000004,117.20000000000002
834.0,486.62,210.1,189.96000000000004,116.59999999999997
835.0,486.8,210.0,188.39999999999998,116.0
836.0,486.98,209.9,186.83999999999997,115.40000000000003
837.0,487.15999999999997,209.8,185.27999999999997,114.79999999999998
838.0,487.34000000000003,209.7,183.72000000000003,114.20000000000002
839.0,487.52,209.6,182.16000000000003,113.59999999999997
840.0,487.7,209.5,180.60000000000002,113.0
841.0,487.88,209.4,179.03999999999996,112.40000000000003
842.0,488.05999999999995,209.3,177.47999999999996,111.79999999999998
843.0,488.24,209.2,175.92000000000007,111.20000000000002
844.0,488.42,209.1,174.36,110.59999999999997
845.0,488.6,209.0,172.8,110.0
846.0,488.78,208.9,171.23999999999995,109.40000000000003
847.0,488.96,208.8,169.67999999999995,108.79999999999998
848.0,489.14,208.7,168.12000000000006,108.20000000000002
849.0,489.32000000000005,208.6,166.56,107.59999999999997
850.0,489.5,208.5,165.0,107.0
851.0,490.1,208.54,162.68000000000006,107.47999999999996
852.0,490.7,208.57999999999998,160.36,107.96000000000001
853.0,491.3,208.62,158.04000000000008,108.43999999999997
854.0,491.9,208.66,155.71999999999997,108.92000000000002
855.0,492.5,208.7,153.40000000000003,109.39999999999998
856.0,493.1,208.74,151.07999999999998,109.88
857.0,493.70000000000005,208.77999999999997,148.76000000000005,110.35999999999999
858.0,494.29999999999995,208.82,146.44,110.84
859.0,494.9,208.85999999999999,144.12000000000006,111.32
860.0,495.5,208.9,141.79999999999995,111.80000000000001
861.0,496.1,208.94,139.48000000000002,112.27999999999997
862.0,496.7,208.98000000000002,137.15999999999997,112.76000000000002
863.0,497.3,209.01999999999998,134.84000000000003,113.23999999999998
864.0,497.9,209.06,132.51999999999998,113.72000000000003
865.0,498.5,209.1,130.20000000000005,114.19999999999999
866.0,499.1,209.14000000000001,127.87999999999994,114.68
867.0,499.70000000000005,209.18,125.56,115.16
868.0,500.29999999999995,209.22000000000003,123.23999999999995,115.64000000000001
869.0,500.9,209.26,120.92000000000002,116.12
870.0,501.5,209.3,118.59999999999997,116.60000000000002
871.0,502.1,209.34,116.28000000000003,117.07999999999998
872.0,502.7,209.38,113.95999999999992,117.56000000000003
873.0,503.3,209.42000000000002,111.63999999999999,118.03999999999999
874.0,503.9,209.46,109.31999999999994,118.52000000000004
